bedrooms,bathrooms,car_garage,square_meters,price
0.1,0.125,0.1,0.0003533373054912774,0.05776780706674145
0.1,0.125,0.1,0.0001662763790547188,0.050476724621424565
0.15000000000000002,0.125,0.1,0.0012863325435205329,0.07851934941110489
0.2,0.25,0.2,0.0017689959216099249,0.12955692652832307
0.1,0.125,0.2,0.0004434036774792501,0.06898485698261357
0.2,0.25,0.1,0.0016789295496219523,0.1418956814357824
0.1,0.125,0.1,0.001353304973973128,0.1149747616376893
0.15000000000000002,0.125,0.1,0.0017551395566886984,0.13684800897363994
0.15000000000000002,0.25,0.1,0.0007390061291320836,0.08637128435221537
0.15000000000000002,0.25,0.2,0.0005912049033056668,0.0914750420639372
0.15000000000000002,0.25,0.2,0.0019375816948181816,0.1250701065619742
0.1,0.125,0.2,0.0004895915605500053,0.08356702187324734
0.15000000000000002,0.125,0.1,0.0013694707330478924,0.08581043185642176
0.15000000000000002,0.125,0.1,0.0,0.07459338194054964
0.15000000000000002,0.375,0.1,0.0012863325435205329,0.08592260235558048
0.15000000000000002,0.125,0.2,0.0012516916312174664,0.08558609085810433
0.2,0.25,0.1,0.0008082879537382163,0.08087492989343803
0.15000000000000002,0.25,0.2,0.0013140452733629861,0.12002243409983174
0.15000000000000002,0.25,0.2,0.0015496034770238376,0.06561974200785194
0.2,0.625,0.4,0.0015542222653309131,0.1250701065619742
0.1,0.125,0.2,0.0013186640616700616,0.06180594503645542
0.15000000000000002,0.125,0.2,0.0013163546675165239,0.06674144699943915
0.2,0.375,0.2,0.0018221119871412934,0.12058328659562537
0.15000000000000002,0.125,0.1,0.0012216695072214756,0.07459338194054964
0.15000000000000002,0.125,0.1,0.0012701667844457686,0.060852495793606284
0.15000000000000002,0.25,0.2,0.0007828846180493009,0.08917554683118341
0.2,0.375,0.30000000000000004,0.001757448950842236,0.0970274817722939
0.2,0.375,0.30000000000000004,0.004159218870521507,0.16993830622546272
0.1,0.125,0.1,0.0003140776048811355,0.05608524957936063
0.15000000000000002,0.125,0.30000000000000004,0.0013255922441306749,0.06337633202467752
0.15000000000000002,0.125,0.4,0.0013994928570438831,0.0717891194615816
0.15000000000000002,0.25,0.1,0.0006674149103724129,0.06505888951205833
0.15000000000000002,0.125,0.1,0.0004087627651761837,0.05333707234997197
0.15000000000000002,0.125,0.2,0.0014987968056460069,0.05945036455412227
0.15000000000000002,0.125,0.30000000000000004,0.0016258134840905838,0.08524957936062816
0.15000000000000002,0.125,0.2,0.0007436249174391591,0.05608524957936063
0.1,0.125,0.1,0.0006073706623804312,0.039820527201346045
0.15000000000000002,0.125,0.2,0.0017689959216099249,0.08581043185642176
0.25,0.25,0.4,0.0013255922441306749,0.08581043185642176
0.15000000000000002,0.125,0.1,0.0013417580032054391,0.06954570947840719
0.2,0.375,0.2,0.0020161010960384656,0.11385305664610208
0.15000000000000002,0.125,0.1,0.001353304973973128,0.09057767807066743
0.15000000000000002,0.125,0.2,0.0013579237622802034,0.06842400448681997
0.1,0.125,0.1,0.0005080667137783075,0.04907459338194055
0.2,0.25,0.2,0.0012794043610599196,0.06674144699943915
0.15000000000000002,0.125,0.1,0.0006004424799198178,0.04655075715086933
0.1,0.125,0.2,0.0003648842762589662,0.05215928210880538
0.15000000000000002,0.25,0.2,0.0016281228782441216,0.07234997195737522
0.15000000000000002,0.125,0.30000000000000004,0.0018752280526726619,0.0886146943353898
0.15000000000000002,0.25,0.8,0.0013509955798195901,0.08581043185642176
0.15000000000000002,0.125,0.1,0.0013787083096620434,0.0616937745372967
0.2,0.25,0.2,0.0013602331564337411,0.0759394279304543
0.1,0.125,0.1,0.0,0.036567582725743134
0.2,0.25,0.2,0.0013163546675165239,0.07908020190689849
0.2,0.125,0.0,0.0013140452733629861,0.05832865956253505
0.15000000000000002,0.25,0.2,0.0013694707330478924,0.08076275939427931
0.2,0.25,0.4,0.0013509955798195901,0.09029725182277061
0.15000000000000002,0.125,0.1,0.0012678573902922309,0.07964105440269209
0.2,0.25,0.1,0.0013440673973589769,0.06158160403813798
0.15000000000000002,0.125,0.1,0.0013625425505872791,0.06247896803140775
0.15000000000000002,0.25,0.30000000000000004,0.0014733934699570916,0.08726864834548514
0.15000000000000002,0.125,0.2,0.0014018022511974209,0.07347167694896242
0.15000000000000002,0.25,0.1,0.0005634921734632137,0.19450364554122265
0.1,0.125,0.2,0.0,0.03645541222658441
0.05,0.125,0.1,0.0,0.021873247335950644
0.1,0.125,0.2,0.00026327093350330473,0.10431856421761078
0.1,0.125,0.1,0.0,0.04683118339876613
0.1,0.125,0.0,0.0,0.04879416713404375
0.1,0.125,0.1,0.0,0.04004486819966349
0.15000000000000002,0.125,0.1,0.00041107215932972146,0.12428491306786316
0.1,0.125,0.1,0.0,0.037128435221536735
0.1,0.125,0.1,0.0,0.08244531688166012
0.1,0.125,0.1,0.0,0.04363432417274257
0.1,0.125,0.0,0.00036719367041250403,0.10050476724621425
0.15000000000000002,0.25,0.2,0.0007828846180493009,0.18003365114974762
0.1,0.125,0.1,0.0011154373761587386,0.051037577117218166
0.15000000000000002,0.125,0.1,0.00036257488210542847,0.11160964666292765
0.05,0.125,0.0,0.0,0.04655075715086933
0.1,0.0,0.0,0.0,0.046270330902972515
0.1,0.125,0.1,0.0015218907471813846,0.22602355580482333
0.2,0.25,0.2,0.0016512168197794991,0.19237240605720696
0.1,0.125,0.1,0.0004803539839358543,0.13123948401570387
0.15000000000000002,0.25,0.2,0.00047573519562877877,0.11048794167134045
0.25,0.375,0.2,0.0016512168197794991,0.2787436904094223
0.2,0.25,0.2,0.0017181892502320941,0.2596747055524397
0.15000000000000002,0.375,0.2,0.0015034155939530824,0.23724060572069547
0.25,0.625,0.2,0.0015034155939530824,0.3550196298373528
0.1,0.125,0.1,0.00028174608673160685,0.08087492989343803
0.30000000000000004,0.5,0.7000000000000001,0.004736567408905948,0.43914750420639376
0.1,0.25,0.2,0.0,0.12675266404935503
0.25,0.375,0.2,0.0013856364921226566,0.2428491306786315
0.1,0.125,0.1,0.00047573519562877877,0.08154795288839035
0.15000000000000002,0.25,0.2,0.00040414397686910816,0.11833987661245093
0.15000000000000002,0.25,0.1,0.00196991321296771,0.25182277061132924
0.25,0.375,0.2,0.0015657692360986019,0.3045429052159282
0.1,0.125,0.1,0.0,0.05832865956253505
0.15000000000000002,0.25,0.2,0.0007112933992896304,0.13123948401570387
0.15000000000000002,0.125,0.1,0.0023440350658408275,0.19798093101514302
0.15000000000000002,0.125,0.1,0.0004826633780893921,0.08076275939427931
0.15000000000000002,0.125,0.1,0.0004341661008650991,0.06898485698261357
0.2,0.25,0.2,0.0015334377179490734,0.22938867077958497
0.1,0.125,0.1,0.0,0.04655075715086933
0.15000000000000002,0.25,0.2,0.0016142665133228949,0.22882781828379137
0.15000000000000002,0.25,0.2,0.0013325204265912881,0.19237240605720696
0.1,0.125,0.1,0.0,0.0616937745372967
0.1,0.125,0.1,0.0,0.04946719012899607
0.05,0.125,0.1,0.0017089516736179431,0.03421200224340998
0.15000000000000002,0.125,0.2,0.0006489397571441108,0.09197980931015144
0.2,0.375,0.2,0.0010461555515526057,0.1867638810992709
0.1,0.125,0.1,0.0002794366925780691,0.07571508693213685
0.2,0.375,0.4,0.0026511844882613498,0.3471676948962423
0.15000000000000002,0.25,0.2,0.0005057573196247697,0.14380257992148066
0.25,0.375,0.2,0.0015657692360986019,0.3942793045429052
0.25,0.375,0.2,0.0014826310465712426,0.2765002804262479
0.2,0.375,0.2,0.0005565639910026004,0.14750420639371845
0.2,0.25,0.4,0.0021592835335578066,0.3572630398205272
0.1,0.125,0.1,0.00026558032765684254,0.060572069545709484
0.1,0.125,0.1,0.00024017699196792714,0.06898485698261357
0.15000000000000002,0.125,0.4,0.0015496034770238376,0.19910263600673023
0.2,0.375,0.2,0.0015565316594844509,0.2966909702748177
0.25,0.25,0.2,0.001411039827811572,0.21704991587212563
0.1,0.125,0.1,0.0,0.04206393718452048
0.15000000000000002,0.125,0.2,0.001921415935743417,0.2428491306786315
0.1,0.125,0.2,0.0005334700494672228,0.10858104318564218
0.15000000000000002,0.25,0.2,0.0008775697783443492,0.19237240605720696
0.15000000000000002,0.25,0.2,0.0007066746109825548,0.1555804823331464
0.15000000000000002,0.125,0.2,0.0015034155939530824,0.22826696578799777
0.15000000000000002,0.125,0.2,0.0016096477250158194,0.2047111609646663
0.1,0.125,0.1,0.0002009172913577852,0.07504206393718453
0.25,0.625,0.2,0.0015496034770238376,0.32697700504767246
0.25,0.75,0.4,0.0017066422794644054,0.37184520471116095
0.2,0.25,0.2,0.0017366644034603963,0.23589455973079082
0.1,0.125,0.1,0.0004919009547035431,0.07515423443634324
0.2,0.375,0.2,0.0013763989155085056,0.31575995513180033
0.2,0.375,0.2,0.0023255599126125255,0.3595064498037016
0.2,0.375,0.2,0.0015565316594844509,0.2893998878295008
0.2,0.25,0.2,0.0013463767915125146,0.1924845765563657
0.2,0.25,0.1,0.0015819349951733664,0.2607964105440269
0.1,0.125,0.1,0.0,0.06337633202467752
0.2,0.25,0.1,0.0019445098772787948,0.24565339315759954
0.25,0.375,0.4,0.003390190617393433,0.30566461020751545
0.15000000000000002,0.25,0.2,0.0004387848891721746,0.14582164890633764
0.15000000000000002,0.125,0.2,0.0017066422794644054,0.21480650588895123
0.2,0.25,0.1,0.0015357471121026111,0.2035894559730791
0.15000000000000002,0.25,0.1,0.0016304322723976594,0.3719573752103197
0.15000000000000002,0.25,0.30000000000000004,0.0014156586161186476,0.1867638810992709
0.25,0.5,0.30000000000000004,0.0033185993986337625,0.43914750420639376
0.15000000000000002,0.25,0.1,0.0005981330857662801,0.11385305664610208
0.25,0.375,0.2,0.0016512168197794991,0.32922041503084687
0.2,0.25,0.2,0.0015011061997995446,0.3213684800897364
0.2,0.25,0.2,0.0022655156646205436,0.2652832305103758
0.1,0.125,0.2,0.0019491286655858703,0.20493550196298374
0.1,0.125,0.1,0.0003002212399599089,0.07234997195737522
0.25,0.875,0.6000000000000001,0.0,0.4279304542905216
0.15000000000000002,0.25,0.2,0.0009329952380292554,0.15872125630959058
0.15000000000000002,0.125,0.1,0.0014018022511974209,0.19798093101514302
0.15000000000000002,0.125,0.1,0.0015519128711773754,0.18115535614133482
0.1,0.0,0.0,0.003720433981349333,0.10375771172181716
0.15000000000000002,0.25,0.2,0.0006004424799198178,0.13796971396522714
0.15000000000000002,0.25,0.1,0.001796708651452378,0.15872125630959058
0.2,0.5,0.30000000000000004,0.0026211623642653586,0.35277621985417834
0.1,0.125,0.1,0.0005842767208450536,0.11160964666292765
0.35000000000000003,0.25,0.0,0.002175449292632571,0.1418956814357824
0.2,0.25,0.2,0.0014941780173389314,0.2041503084688727
0.25,0.5,0.2,0.0017551395566886984,0.36062815479528887
0.2,0.25,0.2,0.0014826310465712426,0.2035894559730791
0.15000000000000002,0.125,0.2,0.002050742008341532,0.24296130117779025
0.2,0.25,0.2,0.0017320456151533208,0.23780145821648907
0.15000000000000002,0.25,0.1,0.0008013597712776031,0.13236118900729107
0.15000000000000002,0.125,0.30000000000000004,0.0017828522865311516,0.21480650588895123
0.2,0.25,0.2,0.0015542222653309131,0.1867638810992709
0.15000000000000002,0.125,0.2,0.0015357471121026111,0.1531127313516545
0.2,0.25,0.2,0.0017828522865311516,0.2836791923724061
0.2,0.25,0.30000000000000004,0.001699714097003792,0.195176668536175
0.2,0.125,0.4,0.0019560568480464836,0.2765002804262479
0.2,0.25,0.1,0.0012609292078316176,0.16657319125070108
0.15000000000000002,0.5,0.2,0.0020461232200344563,0.3550196298373528
0.2,0.375,0.30000000000000004,0.0015403659004096866,0.1867638810992709
0.15000000000000002,0.25,0.1,0.0004780445897823165,0.11946158160403814
0.15000000000000002,0.25,0.2,0.0014895592290318559,0.16713404374649468
0.2,0.25,0.2,0.001672001367161339,0.15928210880538418
0.2,0.25,0.2,0.0015288189296419979,0.16679753224901853
0.15000000000000002,0.25,0.2,0.0014087304336580341,0.15872125630959058
0.2,0.25,0.1,0.0006535585454511863,0.14750420639371845
0.25,0.375,0.2,0.0016281228782441216,0.1867638810992709
0.2,0.25,0.2,0.0014295149810398741,0.19798093101514302
0.15000000000000002,0.125,0.2,0.002290919000309459,0.15647784632641615
0.2,0.25,0.2,0.0016489074256259614,0.14750420639371845
0.2,0.375,0.2,0.0029421681516071077,0.22938867077958497
0.15000000000000002,0.25,0.2,0.0005634921734632137,0.10824453168816602
0.2,0.5,0.2,0.0014410619518075629,0.40437464946719015
0.2,0.25,0.2,0.0014087304336580341,0.1856421761076837
0.2,0.375,0.2,0.001517271958874309,0.27930454290521595
0.15000000000000002,0.25,0.1,0.0011939567773790224,0.1462478968031408
0.2,0.25,0.2,0.0016512168197794991,0.18137969713965227
0.2,0.25,0.4,0.0013556143681266656,0.19237240605720696
0.2,0.375,0.2,0.0024710517442854043,0.31688166012338753
0.1,0.125,0.1,0.0016027195425552061,0.14750420639371845
0.1,0.25,0.2,0.00047111640732170327,0.08693213684800898
0.2,0.375,0.2,0.0015911725717875174,0.1777902411665732
0.15000000000000002,0.125,0.1,0.0018475153228302088,0.15872125630959058
0.25,0.375,0.2,0.002078454738183985,0.23724060572069547
0.2,0.25,0.2,0.0018821562351332753,0.1418956814357824
0.25,0.25,0.1,0.0026280905467259722,0.2226584408300617
0.15000000000000002,0.125,0.2,0.0010715588872415212,0.13628715647784634
0.15000000000000002,0.25,0.30000000000000004,0.0017620677391493116,0.18115535614133482
0.1,0.125,0.2,0.001972222607121248,0.1867638810992709
0.15000000000000002,0.125,0.1,0.0012516916312174664,0.10039259674705553
0.15000000000000002,0.375,0.1,0.0007159121875967059,0.12843522153673584
0.25,0.375,0.30000000000000004,0.0014710840758035539,0.282108805384184
0.15000000000000002,0.375,0.2,0.0015357471121026111,0.20919798093101516
0.25,0.25,0.2,0.0016396698490118104,0.1867638810992709
0.25,0.25,0.2,0.0023140129418448368,0.21480650588895123
0.15000000000000002,0.125,0.4,0.0013971834628903454,0.15647784632641615
0.2,0.375,0.2,0.002879814509461588,0.32697700504767246
0.15000000000000002,0.125,0.1,0.0016673825788542634,0.19439147504206394
0.2,0.25,0.2,0.0024017699196792713,0.23387549074593383
0.2,0.25,0.2,0.002852101779619135,0.2736960179472799
0.2,0.375,0.1,0.002087692314798136,0.36735838474481214
0.2,0.25,0.1,0.0015103437764136956,0.17218171620863715
0.15000000000000002,0.125,0.2,0.0016465980314724236,0.20392596747055525
0.15000000000000002,0.25,0.2,0.0014757028641106294,0.1825014021312395
0.2,0.375,0.2,0.0020068635194243145,0.18339876612450925
0.2,0.125,0.4,0.002406388707986347,0.1777902411665732
0.1,0.125,0.2,0.0010784870697021344,0.1418956814357824
0.2,0.25,0.2,0.0015403659004096866,0.17835109366236682
0.2,0.375,0.1,0.0008360006835806695,0.17891194615816042
0.15000000000000002,0.125,0.1,0.0018682998702120486,0.19237240605720696
0.2,0.375,0.4,0.001632741666551197,0.16432978126752665
0.25,0.625,0.4,0.003150013625425506,0.43914750420639376
0.2,0.25,0.2,0.002117714438794127,0.31575995513180033
0.2,0.25,0.2,0.0023324880950731388,0.23780145821648907
0.15000000000000002,0.25,0.2,0.0008059785595846786,0.11800336511497478
0.15000000000000002,0.25,0.30000000000000004,0.002191615051707335,0.22602355580482333
0.1,0.125,0.4,0.0016188853016299704,0.14627033090297253
0.1,0.125,0.1,0.0004087627651761837,0.06730229949523275
0.30000000000000004,0.125,0.6000000000000001,0.0015957913600945929,0.2035894559730791
0.15000000000000002,0.25,0.2,0.000849857048501896,0.14021312394840157
0.15000000000000002,0.25,0.2,0.0017551395566886984,0.16993830622546272
0.15000000000000002,0.25,0.2,0.0011385313176941162,0.1957375210319686
0.2,0.25,0.4,0.0013556143681266656,0.2035894559730791
0.25,0.25,0.2,0.0013971834628903454,0.15872125630959058
0.1,0.125,0.1,0.002482598715053093,0.07291082445316882
0.1,0.125,0.1,0.0005773485383844402,0.1071228266965788
0.15000000000000002,0.125,0.2,0.0014364431635004874,0.160964666292765
0.2,0.25,0.2,0.0014872498348783181,0.13067863151991027
0.30000000000000004,0.375,0.2,0.0018659904760585109,0.2035894559730791
0.25,0.375,0.2,0.0019445098772787948,0.20078519349411106
0.2,0.25,0.2,0.0016188853016299704,0.16208637128435222
0.15000000000000002,0.25,0.5,0.0017412831917674718,0.18115535614133482
0.15000000000000002,0.25,0.2,0.00042954731255802353,0.12933258553000562
0.15000000000000002,0.125,0.0,0.0014664652874964784,0.13853056646102077
0.1,0.125,0.1,0.0,0.0532809871003926
0.15000000000000002,0.125,0.2,0.001517271958874309,0.1756590016825575
0.25,0.375,0.2,0.002078454738183985,0.20583286595625352
0.25,0.25,0.30000000000000004,0.001951438059739408,0.16545148625911385
0.35000000000000003,0.25,0.0,0.002175449292632571,0.16432978126752665
0.15000000000000002,0.25,0.1,0.0004780445897823165,0.10689848569826137
0.2,0.375,0.2,0.0017020234911573299,0.17666853617498599
0.15000000000000002,0.25,0.2,0.0010577025223202946,0.13180033651149747
0.15000000000000002,0.125,0.2,0.17343550093068585,0.21480650588895123
0.2,0.25,0.30000000000000004,0.0014318243751934119,0.232192933258553
0.15000000000000002,0.25,0.2,0.0006512491512976486,0.12787436904094224
0.2,0.25,0.2,0.0016858577320825656,0.2316320807627594
0.15000000000000002,0.25,0.1,0.0016627637905471879,0.18900729108244532
0.15000000000000002,0.125,0.1,0.0,0.06803140773976445
0.2,0.25,0.2,0.0021685211101719576,0.19641054402692093
0.1,0.125,0.2,0.0004664976190146277,0.06180594503645542
0.1,0.125,0.2,0.0013833270979691189,0.1334828939988783
0.15000000000000002,0.125,0.2,0.0008036691654311408,0.0886146943353898
0.15000000000000002,0.25,0.2,0.0008360006835806695,0.09085810431856423
0.1,0.125,0.4,0.0016858577320825656,0.16432978126752665
0.2,0.125,0.4,0.00181518380468068,0.14974761637689288
0.15000000000000002,0.25,0.2,0.0014156586161186476,0.15030846887268648
0.1,0.125,0.1,0.00032331518149528654,0.08592260235558048
0.15000000000000002,0.25,0.2,0.0006905088519077906,0.12759394279304542
0.2,0.25,0.2,0.0018313495637554446,0.13180033651149747
0.2,0.375,0.2,0.0014502995284217139,0.2933258553000561
0.15000000000000002,0.25,0.1,0.0009653267561787842,0.09141895681435783
0.15000000000000002,0.25,0.2,0.0,0.11385305664610208
0.35000000000000003,0.375,0.4,0.0014018022511974209,0.10319685922602356
0.15000000000000002,0.125,0.1,0.0013302110324377504,0.13825014021312396
0.1,0.125,0.1,0.0,0.030846887268648347
0.15000000000000002,0.375,0.2,0.0006720336986794884,0.1514301738642737
0.15000000000000002,0.125,0.2,0.0015981007542481306,0.1149747616376893
0.15000000000000002,0.25,0.2,0.00183596835206252,0.26360067302299495
0.15000000000000002,0.25,0.1,0.001304807696748835,0.15872125630959058
0.2,0.25,0.2,0.0016096477250158194,0.13628715647784634
0.1,0.125,0.1,0.0006881994577542528,0.08637128435221537
0.15000000000000002,0.125,0.2,0.0013486861856660524,0.1166573191250701
0.15000000000000002,0.125,0.2,0.0014479901342681761,0.11777902411665733
0.15000000000000002,0.25,0.1,0.0013348298207448259,0.08771733034212002
0.15000000000000002,0.25,0.2,0.0014087304336580341,0.13942793045429053
0.15000000000000002,0.25,0.1,0.0012147413247608624,0.14077397644419518
0.2,0.375,0.2,0.0006258458156087332,0.12002243409983174
0.15000000000000002,0.125,0.4,0.0017505207683816229,0.1334828939988783
0.15000000000000002,0.25,0.2,0.0,0.07683679192372407
0.1,0.125,0.1,0.0006835806694471773,0.08637128435221537
0.15000000000000002,0.25,0.2,0.0007690282531280744,0.11385305664610208
0.1,0.125,0.1,0.0002678897218103803,0.06337633202467752
0.2,0.25,0.4,0.0020830735264910603,0.1940549635445878
0.2,0.375,0.2,0.0012863325435205329,0.24340998317442514
0.15000000000000002,0.25,0.2,0.0014156586161186476,0.15535614133482895
