bedrooms,bathrooms,car_garage,sqft_living,price
0.05263157894736842,0.0,0.2222222222222222,0.00057965927119971,0.06954570947840719
0.05263157894736842,0.0,0.0,0.0002840561368827264,0.07571508693213685
0.10526315789473684,0.0,0.2222222222222222,0.0010138263747277796,0.04514862591138531
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00045957049788343535,0.10263600673022995
0.15789473684210525,0.14285714285714285,0.0,0.0008036710214242991,0.11497476163768929
0.15789473684210525,0.0,0.3333333333333333,0.0015311318597825009,0.13628715647784634
0.10526315789473684,0.0,0.0,0.0012794073157156945,0.10936623667975323
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010577049649779567,0.14862591138530568
0.05263157894736842,0.0,0.0,0.0006397036578578472,0.13684800897363994
0.10526315789473684,0.14285714285714285,0.0,0.0005842780701734128,0.09506449803701626
0.10526315789473684,0.0,,0.0004965208896730584,0.09871003925967471
0.10526315789473684,0.0,0.0,0.0010415391685699967,0.12675266404935503
0.05263157894736842,0.0,0.1111111111111111,0.00044571410096232676,0.05159842961301178
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.001378711493650306,0.18171620863712845
0.05263157894736842,0.0,0.0,0.00044571410096232676,0.09927089175546831
0.05263157894736842,0.0,0.0,0.0009376161916616822,0.09422321929332586
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0017366684141122783,0.28771733034212005
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0013810208931371575,0.1777902411665732
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00046649869634398966,0.0975883342680875
0.10526315789473684,0.2857142857142857,0.3333333333333333,0.0007136044414370931,0.22041503084688727
0.05263157894736842,0.0,0.0,0.0016373642361776667,0.046550757150869315
0.05263157894736842,0.0,0.1111111111111111,0.0015657728520852723,0.16713404374649468
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0016858616254015468,0.16489063376332025
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.0006350848588841444,0.11385305664610208
0.10526315789473684,0.0,0.1111111111111111,0.0013440705013475346,0.14043746494671902
0.42105263157894735,0.8571428571428572,0.3333333333333333,0.0033971266451584595,0.3213684800897364
0.15789473684210525,0.14285714285714285,0.0,0.0015703916510589752,0.23892316320807627
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0011893407357284887,0.16074032529444757
0.10526315789473684,0.0,0.1111111111111111,0.0018590665869154044,0.18227706113292205
0.10526315789473684,0.0,0.2222222222222222,0.001799022200257267,0.17610768367919238
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001799022200257267,0.16432978126752665
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008082898203980019,0.17689287717330343
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0016188890402828553,0.1772293886707796
0.05263157894736842,0.0,0.1111111111111111,0.001623507839256558,0.1525518788558609
0.21052631578947367,0.5714285714285714,0.1111111111111111,0.0017412872130859814,0.3841839596186203
0.10526315789473684,0.0,0.0,0.0005219242840284242,0.09904655075715087
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00035102872200141794,0.09141895681435783
0.10526315789473684,0.0,0.1111111111111111,0.0012563133208471802,0.15872125630959058
0.2631578947368421,0.42857142857142855,0.1111111111111111,0.0024802950488784403,0.2991587212563096
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0016373642361776667,0.15872125630959058
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0017274308161648727,0.19237240605720696
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0016696958289935868,0.1957375210319686
0.10526315789473684,0.0,0.0,0.0013948772900582661,0.14918676388109928
0.05263157894736842,0.0,0.0,0.0015842480479800838,0.1519910263600673
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.000739007835792459,0.13067863151991027
0.10526315789473684,0.0,0.1111111111111111,0.0013440705013475346,0.14997195737521032
0.21052631578947367,0.2857142857142857,0.3333333333333333,0.0016142702413091525,0.16993830622546272
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0016050326433617466,0.19910263600673023
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0006789634491343216,0.18227706113292205
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0011847219367547856,0.19125070106561975
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0019468237674157588,0.20919798093101516
0.10526315789473684,0.0,0.1111111111111111,0.0014687780736375121,0.16993830622546272
0.10526315789473684,0.0,0.1111111111111111,0.002452582255036223,0.13853056646102074
0.10526315789473684,0.0,0.0,0.001607342042848598,0.17554683118339878
0.05263157894736842,0.0,0.0,0.0013440705013475346,0.10207515423443635
0.10526315789473684,0.0,0.0,0.001942204968442056,0.13067863151991027
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010761801608727684,0.10768367919237241
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.000856787209621882,0.1250701065619742
0.05263157894736842,0.0,0.1111111111111111,0.0016027232438748952,0.11104879416713405
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0014318276818478892,0.15872125630959058
0.10526315789473684,0.0,0.1111111111111111,0.0016673864295067354,0.1160964666292765
0.05263157894736842,0.0,0.1111111111111111,0.0008452402121876249,0.06898485698261357
0.10526315789473684,0.14285714285714285,0.3333333333333333,0.0009214503952537222,0.07582725743129558
0.15789473684210525,0.14285714285714285,0.0,0.0016696958289935868,0.1329220415030847
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001212434730597003,0.15984296130117778
0.10526315789473684,0.0,0.0,0.0018267349940994844,0.1435782389231632
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00185213838845485,0.11385305664610208
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0016696958289935868,0.14918676388109928
0.05263157894736842,0.0,0.0,0.0004965208896730584,0.06786315199102637
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.00180364099923097,0.17341559169938306
0.15789473684210525,0.14285714285714285,0.0,0.001367164496216049,0.15872125630959058
0.05263157894736842,0.0,0.1111111111111111,0.0017805470043624557,0.10936623667975323
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0013486893003212374,0.16203028603477285
0.05263157894736842,0.0,0.0,0.00035102872200141794,0.05776780706674145
0.05263157894736842,0.0,0.0,0.00016396736356645182,0.050476724621424565
0.10526315789473684,0.0,0.0,0.0012840261146893973,0.07851934941110489
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001766690607441347,0.12955692652832307
0.05263157894736842,0.0,0.1111111111111111,0.0004410953019886239,0.06898485698261357
0.15789473684210525,0.14285714285714285,0.0,0.0016766240274541412,0.1418956814357824
0.05263157894736842,0.0,0.0,0.001350998699808089,0.11497476163768929
0.10526315789473684,0.0,0.0,0.0017528342105202384,0.13684800897363994
0.10526315789473684,0.14285714285714285,0.0,0.0007366984363056075,0.08637128435221537
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005888968691471157,0.0914750420639372
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0019352767699815018,0.1250701065619742
0.05263157894736842,0.0,0.1111111111111111,0.0004872832917256525,0.08356702187324734
0.10526315789473684,0.0,0.0,0.001367164496216049,0.08581043185642176
0.10526315789473684,0.0,0.0,0.0010138263747277796,0.07459338194054964
0.10526315789473684,0.2857142857142857,0.0,0.0012840261146893973,0.08592260235558048
0.10526315789473684,0.0,0.1111111111111111,0.0012493851223866258,0.08558609085810433
0.15789473684210525,0.14285714285714285,0.0,0.0008059804209111505,0.08087492989343803
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0013117389085316145,0.12002243409983174
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001547297656190461,0.06561974200785194
0.15789473684210525,0.5714285714285714,0.3333333333333333,0.0015519164551641637,0.1250701065619742
0.05263157894736842,0.0,0.1111111111111111,0.0013163577075053173,0.06180594503645541
0.10526315789473684,0.0,0.1111111111111111,0.001314048308018466,0.06674144699943915
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.00181980679563893,0.12058328659562537
0.10526315789473684,0.0,0.0,0.001219362929057557,0.07459338194054964
0.10526315789473684,0.0,0.0,0.0012678603182814372,0.060852495793606284
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007805770265557848,0.08917554683118341
0.15789473684210525,0.2857142857142857,0.2222222222222222,0.00175514361000709,0.0970274817722939
0.15789473684210525,0.2857142857142857,0.2222222222222222,0.004156919076332581,0.16993830622546272
0.05263157894736842,0.0,0.0,0.0003117689307249436,0.05608524957936063
0.10526315789473684,0.0,0.2222222222222222,0.0013232859059658718,0.06337633202467752
0.10526315789473684,0.0,0.3333333333333333,0.0013971866895451175,0.0717891194615816
0.10526315789473684,0.14285714285714285,0.0,0.000665107052213213,0.06505888951205833
0.10526315789473684,0.0,0.0,0.00040645430968585237,0.05333707234997197
0.10526315789473684,0.0,0.1111111111111111,0.0014964908674797294,0.05945036455412227
0.10526315789473684,0.0,0.2222222222222222,0.001623507839256558,0.08524957936062816
0.10526315789473684,0.0,0.1111111111111111,0.0007413172352793104,0.05608524957936063
0.05263157894736842,0.0,0.0,0.0006050626655550757,0.039820527201346045
0.10526315789473684,0.0,0.1111111111111111,0.001766690607441347,0.08581043185642176
0.21052631578947367,0.14285714285714285,0.3333333333333333,0.0013232859059658718,0.08581043185642176
0.10526315789473684,0.0,0.0,0.0013394517023738318,0.06954570947840719
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0020137963525344504,0.11385305664610208
0.10526315789473684,0.0,0.0,0.001350998699808089,0.09057767807066743
0.10526315789473684,0.0,0.1111111111111111,0.0013556174987817918,0.06842400448681997
0.05263157894736842,0.0,0.0,0.0005057584876204641,0.04907459338194055
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001277097916228843,0.06674144699943915
0.10526315789473684,0.0,0.0,0.0005981344670945214,0.046550757150869315
0.05263157894736842,0.0,0.1111111111111111,0.0003625757194356751,0.05215928210880538
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0016258172387434097,0.07234997195737522
0.10526315789473684,0.0,0.2222222222222222,0.001872922983836513,0.0886146943353898
0.10526315789473684,0.14285714285714285,0.7777777777777777,0.0013486893003212374,0.08581043185642176
0.10526315789473684,0.0,0.0,0.0013764020941634547,0.0616937745372967
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0013579268982686432,0.0759394279304543
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.036567582725743134
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001314048308018466,0.07908020190689849
0.15789473684210525,0.0,,0.0013117389085316145,0.05832865956253505
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001367164496216049,0.08076275939427931
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0013486893003212374,0.09029725182277061
0.10526315789473684,0.0,0.0,0.0012655509187945858,0.07964105440269209
0.15789473684210525,0.14285714285714285,0.0,0.0013417611018606832,0.06158160403813798
0.10526315789473684,0.0,0.0,0.0013602362977554946,0.06247896803140775
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0014710874731243635,0.08726864834548514
0.10526315789473684,0.0,0.1111111111111111,0.0013994960890319692,0.07347167694896242
0.10526315789473684,0.14285714285714285,0.0,0.0005611840753048985,0.19450364554122265
0.05263157894736842,0.0,0.1111111111111111,0.0010138263747277796,0.03645541222658441
0.0,0.0,0.0,0.0010138263747277796,0.021873247335950644
0.05263157894736842,0.0,0.1111111111111111,0.000260962142014212,0.10431856421761078
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04683118339876613
0.05263157894736842,0.0,,0.0010138263747277796,0.04879416713404375
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04004486819966349
0.10526315789473684,0.0,0.0,0.0004087637091727038,0.12428491306786316
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.037128435221536735
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.08244531688166012
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04363432417274257
0.05263157894736842,0.0,,0.00036488511892252657,0.10050476724621425
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007805770265557848,0.18003365114974762
0.05263157894736842,0.0,0.0,0.0011131305526623913,0.051037577117218166
0.10526315789473684,0.0,0.0,0.0003602663199488237,0.11160964666292765
0.0,0.0,,0.0010138263747277796,0.046550757150869315
0.05263157894736842,,,0.0010138263747277796,0.046270330902972515
0.05263157894736842,0.0,0.0,0.0015195848623482436,0.22602355580482333
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001648911233611924,0.19237240605720696
0.05263157894736842,0.0,0.0,0.00047804569377824684,0.13123948401570387
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00047342689480454393,0.11048794167134045
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.001648911233611924,0.2787436904094223
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0017158838187306155,0.2596747055524397
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.0015011096664534322,0.23724060572069547
0.21052631578947367,0.5714285714285714,0.1111111111111111,0.0015011096664534322,0.3550196298373528
0.05263157894736842,0.0,0.0,0.0002794373379090235,0.08087492989343803
0.2631578947368421,0.42857142857142855,0.6666666666666665,0.00473426894804544,0.4391475042063937
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.12675266404935503
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0013833302926240091,0.2428491306786315
0.05263157894736842,0.0,0.0,0.00047342689480454393,0.08154795288839035
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004018355107121495,0.11833987661245093
0.10526315789473684,0.14285714285714285,0.0,0.001967608362797422,0.25182277061132924
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.001563463452598421,0.3045429052159282
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05832865956253505
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007089856424633903,0.13123948401570387
0.10526315789473684,0.0,0.0,0.002341731079667354,0.19798093101514302
0.10526315789473684,0.0,0.0,0.00048035509326509824,0.08076275939427931
0.10526315789473684,0.0,0.0,0.00043185770404121813,0.06898485698261357
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0015311318597825009,0.22938867077958497
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.046550757150869315
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001611960841822301,0.22882781828379137
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001330214104426426,0.19237240605720696
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.0616937745372967
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04946719012899607
0.0,0.0,0.0,0.0017066462207832099,0.03421200224340998
0.10526315789473684,0.0,0.1111111111111111,0.0006466318563184015,0.09197980931015143
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0010438485680568483,0.1867638810992709
0.05263157894736842,0.0,0.0,0.00027712793842217206,0.07571508693213685
0.15789473684210525,0.2857142857142857,0.3333333333333333,0.002648881211418595,0.3471676948962423
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005034490881336126,0.14380257992148066
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.001563463452598421,0.3942793045429052
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0014803250710717693,0.2765002804262479
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0005542558768443442,0.14750420639371845
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0021569791207192396,0.3572630398205272
